,country,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,clusters
145,New Zealand,0.015680380315033483,0.0033380252512209864,0.0006854141557276363,0.009612890223581309,0.5735294117647058,0.2252755136928667,0.09180790960451977,0.2503293807641634,0.7041719342604298,0.06270627062706272,0.37236084452975043,0.8065693430656933,0.16720257234726693,0.49696969696969695,0.5090909090909091,0.015966636793817407,0.01619000204475343,0.3820224719101124,0.863,0.22680412371134023,0.21447028423772613,0.5935483870967743,0.6089743589743589,0.38666666666666666,0.46956521739130436,0.7328548644736843,0.6283556470648816,0.0621641477802267,0.9075630252100837,0.9351032448377583,0.5165048543689319,0.44744455159112817,0.6621858562244302,0.7015961138098543,0.8496905393457117,0.6247787610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
149,Niue,1.5206238113546851e-05,7.094633902701352e-07,0.0002348891207830664,7.822236417420896e-05,0.5671568627389705,0.16959467319526206,0.05536723163841808,0.14852876587615282,0.8330383480404552,0.09116244958195821,0.2934101088291746,0.8129764801703163,0.285316184340836,0.406060606060606,0.406060606060606,9.328383156809805e-05,0.0003090244748095268,0.24719101123595508,0.425,0.030927835051546393,0.2919896640826873,0.5709677419354839,0.3782051282051282,0.2693333333333333,0.33043478260869563,1.0,1.0,0.2001574307304786,0.7170868347338935,0.6578171091445428,0.7213592233009709,0.9064609450337512,0.6282875511396844,0.63705759888966,0.4375478927497789,0.29799410026548667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150,Northern Mariana Islands,2.672788776111889e-05,3.8311023074587305e-05,0.0046130683065264515,0.00021088214168789432,0.5775735294117647,0.2281873601173447,0.02099811676553672,0.21185770750988142,0.803202696965866,0.06894022735973598,0.319257837428023,0.8068126520681266,0.30632368704180074,0.38626262624242425,0.38787878787878793,0.0008187897862227175,0.0020234168718828625,0.26966292134831465,0.892,0.16494845360824745,0.3100775193798449,0.24516129032258066,0.35085470083333326,0.256,0.3344927536521739,0.757177033492823,0.7909371781668383,0.15362090680100754,0.7619047619047616,0.7994100294985254,0.5455016184466019,0.5021536480231436,0.5267484901811806,0.5758963682859126,0.3866195107869142,0.2666666666371681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
151,Norway,0.022586761238550433,0.0037629938219927977,0.0005544923507010092,0.021431127736551456,0.5459558823529411,0.4372139384566509,0.025423728813559324,0.4031620553359684,0.6144121365360303,0.022002200220022004,0.34932821497120914,0.8673965936739658,0.15434083601286175,0.4181818181818182,0.4242424242424242,0.04205795143986662,0.03221464576869394,0.3932584269662922,0.805,0.2577319587628866,0.16279069767441862,0.6419354838709678,0.5256410256410255,0.5866666666666667,0.5565217391304349,0.9760765550239234,0.9824922760041195,0.016488245166876574,0.92156862745098,0.9351032448377583,0.5281553398058252,0.45612343297974933,0.6107539450613676,0.7106176266481611,0.8037135278514588,0.5469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
154,Palau,2.6844858823530788e-05,1.4898731195672839e-05,0.0018136520637512176,1.247462453459255e-05,0.6213235294117646,0.07073038660787624,0.05367231638418079,0.052700922266139656,0.9266750948166879,0.11023102310231025,0.3001919385796545,0.7738848336982969,0.3699892819935692,0.3781818181818182,0.37979797981818186,3.3034746418207622e-06,6.801027710854085e-05,0.3483146067415731,0.871,0.2989690721649485,0.22739018087855295,0.34516129032258064,0.4807692307692307,0.17600000000000002,0.3495652173913043,1.0,1.0,0.07950251889168766,0.7591036414565824,0.5988200589970498,0.5155339805825243,0.4541947926711668,0.5178258328462888,0.582234559333796,0.6675508399646329,0.42566371681415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
160,Poland,0.018287197411945063,0.027080217606611064,0.004794048448769141,0.026448033624934614,0.588235294117647,0.07210625737759033,0.03672316384180791,0.3965744400527009,0.6118836915297092,0.11771177117711773,0.5297504798464492,0.6472019464720195,0.1607717041800643,0.47878787878787876,0.47878787878787876,0.0927120158226997,0.08379799614163919,0.25842696629213485,0.605,0.1134020618556701,0.08527131782945735,0.6967741935483871,0.3141025641025641,0.30666666666666664,0.33913043478260874,0.9700956937799043,0.9660144181256437,0.01644626364924433,0.8487394957983192,0.7404129793510328,0.5320388349514564,0.45612343297974933,0.581531268264173,0.678001387925052,0.7250221043324491,0.47079646017699117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
161,Portugal,0.005393886600999892,0.007328047358100226,0.004339672772500259,0.011038046773188872,0.5459558823529411,0.11275467633673524,0.03248587570621469,0.24110671936758893,0.7648546144121366,0.08580858085808582,0.41842610364683297,0.7530413625304136,0.32797427652733124,0.4242424242424242,0.4242424242424242,0.026266398802065712,0.030039650436065893,0.21348314606741575,0.635,0.22680412371134023,0.054263565891472854,0.8225806451612903,0.5128205128205128,0.5866666666666667,0.3565217391304347,0.9952153110047846,0.9979402677651905,0.01816750629722922,0.9187675070028007,0.8702064896755162,0.5766990291262135,0.5419479267116684,0.6469900642898889,0.7543372657876475,0.5755968169761273,0.504424778761062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162,Puerto Rico,0.0005186496907343595,0.0025980549351692353,0.015899298028086577,0.005703564665542842,0.5165441176470588,0.16412721076745837,0.011299435028248588,0.6060606060606061,0.4323640960809103,0.019801980198019802,0.29750479846449135,0.902676399026764,0.40192926045016086,0.4606060606060606,0.4666666666666667,0.005496321109061384,0.006273985104415779,0.2359550561797753,0.9359999999999999,0.10309278350515463,0.1653746770025839,0.5806451612903225,0.3119658119871795,0.328,0.46956521739130436,0.9916267942583732,0.9927909371781669,0.033480268687027706,0.910364145658263,0.808259587020649,0.4320388349514564,0.3461909353905497,0.4517825832846289,0.4614850798056905,0.868258178603006,0.611504424778761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164,Republic of Korea,0.005865163011457433,0.036169153099361764,0.02018506182204646,0.07639127408330222,0.5643382352941175,0.16092491583863458,0.03248587570621469,0.44795783926218713,0.5663716814159292,0.052805280528052806,0.4357005758157389,0.778588807785888,0.10610932475884247,0.4242424242424242,0.4242424242424242,0.23380011430022263,0.18055217232826293,0.30337078651685395,0.8250000000000001,0.19587628865979384,0.051679586563307456,0.5709677419354839,0.3782051282051282,0.29333333333333333,0.3565217391304347,1.0,1.0,0.00904701931675063,0.9439775910364145,0.887905604719764,0.5126213592233011,0.4445515911282546,0.5365283459964933,0.6037473976405274,0.7038019451812555,0.9185840707964601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
165,Republic of Moldova,0.0019795012891965645,0.0028733267305940478,0.004743990111553078,0.00035716236111931203,0.5036764705882353,0.00854398032918151,0.18926553672316385,0.22134387351778656,0.6434892541087232,0.3146314631463146,0.5547024952015355,0.413625304136253,0.1511254019292605,0.4545454545454546,0.4545454545454546,0.000965086520360494,0.0017864921810406907,0.24719101123595508,0.45,0.05154639175257732,0.10852713178294571,0.4903225806451613,0.5641025641025641,0.3333333333333333,0.5652173913043479,0.8540669856459329,0.6611740473738413,0.07068639798488666,0.6862745098039216,0.5575221238938055,0.4466019417475729,0.3828351012536163,0.46697837521917,0.5100624566273421,0.4137931034482758,0.3035398230088495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
166,Romania,0.01394242426971749,0.01396082059373572,0.0032884476909629296,0.009864544982525822,0.5845588235294117,0.05300468327513932,0.06779661016949153,0.40711462450592883,0.5739570164348925,0.27832783278327833,0.4932821497120921,0.4927007299270073,0.2186495176848875,0.4,0.4,0.03000546017165798,0.033162344532062626,0.1910112359550562,0.546,0.12371134020618557,0.09819121447028423,0.7258064516129031,0.2628205128205128,0.36000000000000004,0.1826086956521739,0.9066985645933014,0.6220391349124613,0.05062972292191436,0.7759103641456584,0.696165191740413,0.4184466019417476,0.35969141755062684,0.4991233196960841,0.556557945870923,0.5163572060123783,0.4141592920353982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
167,Russian Federation,1.0,0.1021549241016065,0.0003350057952151931,0.07351617806334504,0.44852941176470584,0.053728639311048945,0.06638418079096045,0.36627140974967065,0.6144121365360303,0.07260726072607261,0.4817658349328215,0.7274939172749391,0.17684887459807075,0.5212121212121212,0.5212121212121212,0.13473032556686446,0.08101490891957007,0.26966292134831465,0.74,0.1134020618556701,0.15762273901808788,0.603225806451613,0.3589743589743589,0.43999999999999995,0.25217391304347825,0.7248803827751196,0.5746652935118435,0.03165407221347607,0.7058823529411764,0.49852507374631294,0.5339805825242718,0.4522661523625844,0.5657510227936879,0.6467730742539903,0.7754199823165339,0.636283185840708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169,Saint Helena,1.8013543611432424e-05,2.128390170810406e-06,0.0003966160564041941,4.391067836176578e-05,0.5654411764705882,0.1223114077992386,0.15668549901129944,0.14791392187088276,0.7430257058154236,0.09270260359735975,0.28394113877159305,0.802919708029197,0.2902465166237943,0.3947474747272727,0.3947474747272727,0.0,2.0892045909159608e-05,0.1797752808988764,0.394,0.061855670103092786,0.3459086994832041,0.3995698925806452,0.4282051282051281,0.2364444444,0.3101449275652174,0.8686602870813396,0.8139375214212152,0.2118073047858942,0.7368814193277309,0.7028515241887909,0.553009708737864,0.5129540337512052,0.535593220338983,0.5864445986814711,0.40972590627763034,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170,Saint Kitts and Nevis,1.5264723644752802e-05,3.8311023074587305e-05,0.008194164738137137,4.673825992294009e-05,0.5863970588235293,0.09228018397695151,0.01694915254237288,0.31752305665349145,0.7054361567635904,0.09072240557755777,0.3033909149712091,0.7931873479318734,0.36548767427652734,0.030303030303030304,0.030303030303030304,2.406817239040841e-05,0.00014713334459429424,0.3820224719101124,0.32,0.2577319587628866,0.31627906976744175,0.4890322580645161,0.23076923076923073,0.2071111110666667,0.15652173913043477,0.891228070215311,0.9047717129763131,0.06187027707808564,0.8061624649859944,0.7514257619469027,0.36407766990291274,0.2748312439729991,0.5037989479836353,0.5253296321998612,0.9425287356321838,0.4566371681415929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
171,Saint Lucia,3.1523701320006744e-05,0.00012628448346808406,0.011286229721560124,7.85624131800784e-05,0.551470588235294,0.04543857504666446,0.038135593220338986,0.11725955204216074,0.8786346396965866,0.16061606160616063,0.29942418426103645,0.7457420924574208,0.6012861736334406,0.2121212121212121,0.2121212121212121,5.6630993859784494e-05,0.00029026608465279195,0.31460674157303375,0.185,0.21649484536082475,0.19121447028423766,0.36451612903225805,0.3333333333333333,0.17600000000000002,0.33913043478260874,0.8169856459330143,0.9165808444902164,0.015270780856423173,0.7535014005602239,0.71976401179941,0.5790938514563109,0.5377049180327867,0.45704266510812386,0.5079805690492714,0.18921308576480989,0.09380530973451327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172,Saint Pierre and Miquelon,1.4153498551839762e-05,3.547316951350677e-06,0.0010550757228616424,0.00013890263405855256,0.5689950980330881,0.23353920216029428,0.019020715635593217,0.21317523056653492,0.8036241045512009,0.08206820682068208,0.2958413307101727,0.8071370641119221,0.33269024662379426,0.4727272727272728,0.4727272727272728,0.00030816699158699396,0.001168176524452584,0.25842696629213485,0.904,0.13402061855670103,0.28337639974160206,0.47913978483870967,0.3123931623717948,0.256,0.31536231886956523,0.8937799043062202,0.918022657054583,0.2001574307304786,0.8018674137254898,0.7575221238938057,0.5414886728155339,0.5021536480231436,0.5292421585622443,0.5831135785565579,0.41697612732095485,0.28153392327433624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173,Saint Vincent and the Grenadines,2.2750871639114328e-05,7.733150953944474e-05,0.010847256610588493,3.908715687505665e-05,0.5459558823529411,0.03894186680271844,0.1059322033898305,0.17391304347826086,0.7635903919089759,0.24092409240924095,0.2706333973128599,0.6751824817518247,0.604501607717042,0.49090909090909096,0.49090909090909096,2.218047259508226e-05,0.00014846687943955976,0.25842696629213485,0.506,0.19587628865979384,0.31782945736434104,0.3,0.45512820512820507,0.17600000000000002,0.34724637678260867,0.8460925039473683,0.8320631650875386,0.028337531486146098,0.6778711484593838,0.6755162241887906,0.5563106796116504,0.5072324011571842,0.5751022793687902,0.6634281748785567,0.3757736516357206,0.24843657814159292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175,San Marino,3.5676174035629153e-06,2.2702828488644328e-05,0.021432669611123733,8.493833238664793e-05,0.5349264705882353,0.2899113242431382,0.0014124293785310734,0.38603425559947296,0.6536030341340076,0.03314998166116612,0.2998080614203455,0.8592051906326034,0.20257234726688106,0.43434343454545454,0.4379797981818183,0.0004074285391421631,0.0006801620391525831,0.3932584269662922,0.9420000000000001,0.18556701030927836,0.09043927648578809,0.7000000000000001,0.2948717948717948,0.8533333333333334,0.1217391304347826,0.900956937799043,0.9124613800205973,0.09455289672544082,0.9999999999999998,1.0,0.4533980582524271,0.3924783027965285,0.521917007597896,0.563497571131159,0.6127320954907162,0.4380530973451327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179,Serbia,0.0051759110261953185,0.006236183200474489,0.003866043889609814,0.002058423933759189,0.5312499999999999,0.030080786643778792,0.11581920903954801,0.36100131752305664,0.5764854614412137,0.21122112211221122,0.4318618042226487,0.6058394160583942,0.48874598070739556,0.4121212121212121,0.4121212121212121,0.007009029340045994,0.008547958358151898,0.21348314606741575,0.556,0.09278350515463918,0.12919896640826872,0.7129032258064516,0.5705128205128205,0.3333333333333333,0.2782608695652174,0.9784688995215312,0.9402677651905252,0.014168765743073049,0.7507002801120446,0.7079646017699113,0.5368932038834953,0.46576663452266154,0.5306838106370544,0.5808466342817488,0.5862068965517241,0.4353982300884956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182,Singapore,4.205109693707764e-05,0.004049617031661932,0.31403520256298684,0.016228155892887886,0.5533088235294117,0.307619312501587,0.0,0.2951251646903821,0.7420986093552465,0.0011001100110010998,0.2879078694817658,0.9282238442822383,0.054662379421221874,0.4727272727272728,0.4727272727272728,0.15567435479600808,0.12580034316296684,0.4494382022471911,1.0,0.3298969072164949,0.09043927648578809,0.5516129032258065,0.21794871794871795,0.2533333333333333,0.16521739130434782,1.0,0.9123240645726056,0.015952980683249372,0.9467787114845934,0.9528023598820057,0.555016181553398,0.5082610096432018,0.5949736995908825,0.6477446217904234,0.6147362216622457,0.4923893805309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,Sint Maarten (Dutch part),1.9885080610022807e-06,2.7669072220535273e-05,0.04543371698556394,5.882478502756753e-05,0.525735294117647,0.16591466176313413,0.0014124293785310734,0.1093544137022398,0.9190897597977244,0.05038503850385039,0.29750479846449135,0.8416869424574209,0.325187566881029,0.4105050503030303,0.4105050503030303,0.00027513224516878635,0.0006676860801187736,0.606741573033708,1.0,0.3298969072164949,0.24547803617571057,0.2580645161290323,0.3277777777564102,0.2355555556,0.33043478260869563,0.8985645933014352,0.9055269481977343,0.12382451720717884,0.7394957983193275,0.6312684365781713,0.545242718446602,0.5074252651880423,0.538671342314436,0.5840388619014573,0.4724432655172413,0.2988200590265486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184,Slovakia,0.00286783802268373,0.0038644470868014267,0.004358925979121822,0.004836550539000805,0.5863970588235293,0.09411428466825277,0.05225988700564972,0.40579710144927533,0.5891276864728192,0.034103410341034104,0.6238003838771593,0.6800486618004866,0.3086816720257235,0.38181818181818183,0.38181818181818183,0.0366048586561182,0.03340727043197639,0.26966292134831465,0.536,0.09278350515463918,0.10077519379844962,0.6258064516129033,0.423076923076923,0.4533333333333333,0.2782608695652174,0.992822966507177,0.9814624098867148,0.024979009241183875,0.8151260504201676,0.7315634218289082,0.5174757281553399,0.45323047251687565,0.5037989479836353,0.5537820957668286,0.5658709106984968,0.3610619469026548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185,Slovenia,0.0011856771741382127,0.0014749743883716111,0.003973861846690565,0.0023698460049183284,0.5588235294117646,0.1213205052575388,0.03389830508474576,0.37812911725955206,0.6321112515802783,0.09570957095709573,0.5297504798464492,0.6715328467153284,0.2508038585209003,0.33333333333333337,0.33333333333333337,0.01301804971351796,0.011844011984033143,0.2921348314606742,0.49700000000000005,0.13402061855670103,0.09043927648578809,0.7709677419354839,0.4935897435897435,0.3733333333333333,0.391304347826087,0.9892344497607655,0.9907312049433572,0.05576196473551637,0.910364145658263,0.8672566371681416,0.5194174757281553,0.44358727097396344,0.6072472238457043,0.6835530881332408,0.8656056587091069,0.5946902654867257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,Spain,0.02959040360046288,0.032885756529191575,0.0035733951489620597,0.06613890688468985,0.5753676470588235,0.1518825514194794,0.03672316384180791,0.25823451910408435,0.7433628318584071,0.0407040704070407,0.3301343570057581,0.8576642335766422,0.5787781350482316,0.4121212121212121,0.4121212121212121,0.13297759630690412,0.1344816550056453,0.2359550561797753,0.7959999999999999,0.19587628865979384,0.08268733850129195,0.7387096774193549,0.4807692307692307,0.5066666666666666,0.2869565217391304,0.9976076555023923,1.0,0.010673803526448361,0.9691876750700275,0.9380530973451324,0.5796116504854367,0.4946962391513984,0.7188778492109877,0.816793893129771,0.8532272325375772,0.7212389380530974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
196,Sweden,0.025650233363118065,0.00703078219757704,0.0009280045591593278,0.02748082165084746,0.5919117647058822,0.29845766658222483,0.018361581920903956,0.2938076416337286,0.7269279393173199,0.0176017601760176,0.3109404990403071,0.8953771289537713,0.22508038585209006,0.4,0.4,0.065868452808213,0.0626036823342194,0.3483146067415731,0.858,0.2061855670103093,0.15503875968992248,0.7451612903225806,0.6666666666666666,0.5466666666666666,0.5826086956521739,0.9904306220095693,0.995880535530381,0.011471452566120907,0.9243697478991593,0.9498525073746311,0.7737864077669903,0.6499517839922854,0.8381063705435418,0.8272033310201249,0.6640141467727674,0.4300884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
197,Switzerland,0.002414926069024858,0.006012702232539396,0.008255774999326136,0.03718862990644309,0.5312499999999999,0.47645637101979194,0.009887005649717513,0.28326745718050067,0.7446270543615676,0.036303630363036306,0.35316698656429935,0.849148418491484,0.1382636655948553,0.4363636363636364,0.4363636363636364,0.14379128458442997,0.11964296827076092,0.3932584269662922,0.7390000000000001,0.2371134020618557,0.08785529715762275,0.7000000000000001,0.6538461538461537,0.5466666666666666,0.3565217391304347,0.9988038277511961,0.9979402677651905,0.010065071363350126,0.9551820728291311,0.9646017699115044,0.562135922330097,0.4908389585342333,0.5423728813559323,0.6294240111034004,0.5119363395225464,0.4946902654867257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201,The former Yugoslav Republic of Macedonia,0.0015038384638985777,0.0014771027785424216,0.0031767790925578653,0.000555481169831479,0.5863970588235293,0.02770401417678345,0.1694915254237288,0.31488801054018445,0.6346396965865991,0.176017601760176,0.5220729366602687,0.5863746958637469,0.8681672025723474,0.4666666666666667,0.4727272727272728,0.0022581608801589066,0.0030031204715379213,0.26966292134831465,0.5710000000000001,0.13402061855670103,0.13436692506459946,0.5516129032258065,0.3205128205128205,0.3733333333333333,0.34666666669565216,0.9665071770334928,0.8208032955715756,0.0343198992443325,0.7422969187675068,0.7492625368731565,0.45533980582524264,0.3895853423336547,0.418468731735827,0.47189451769604446,0.4084880636604774,0.3230088495575221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
206,Trinidad and Tobago,0.0002998553184929027,0.0009705459178895449,0.010273511053265919,0.0014356352342166198,0.520220588235294,0.11171362047106746,0.007062146892655367,0.5072463768115942,0.5322376738305942,0.0429042904290429,0.5681381957773513,0.705596107055961,0.12540192926045018,0.36969696969696975,0.36969696969696975,0.002159528565853115,0.0021447685428020234,0.31460674157303375,0.084,0.0,0.23772609819121443,0.40645161290322585,0.28205128205128205,0.20177777773333333,0.32173913043478264,0.8983253588516746,0.9124613800205973,0.05634970612405542,0.6470588235294115,0.5634218289085549,0.5386407766990291,0.48929604628736734,0.5333722969023963,0.5738607448299792,0.3709401709106985,0.22595870203539825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210,Turks and Caicos Islands,5.544428358324006e-05,2.4121755269184598e-05,0.0014324385726442737,4.601750383871918e-05,0.5919117647058822,0.1474915750059198,0.00847457627118644,0.08432147562582346,0.9367888748419723,0.05038503850385039,0.29750479846449135,0.8416869424574209,0.33461950707395505,0.38747474745454547,0.38747474745454547,1.8876997953261498e-06,0.00017247050665433888,0.4831460674157304,0.922,0.3814432989690722,0.1989664082687338,0.16774193548387095,0.3277777777564102,0.2355555556,0.19999999999999996,0.8904306220095695,0.9027806385169929,0.12382451720717884,0.7591036414565824,0.8259587020648969,0.5521035601941748,0.5150755380906461,0.5422170270601987,0.5907009021512839,0.4555260831122899,0.29533923300884957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
213,Ukraine,0.03529601808279048,0.03137389004452592,0.002934188689126174,0.005022117509299833,0.3345588235294117,0.01108432198210423,0.1977401129943503,0.2938076416337286,0.5663716814159292,0.1705170517051705,0.43378119001919385,0.6496350364963503,0.27331189710610937,0.6242424242424243,0.6242424242424243,0.017163438464054184,0.017417298614012783,0.20224719101123595,0.6970000000000001,0.09278350515463918,0.10335917312661497,0.6709677419354838,0.3589743589743589,0.4,0.42608695652173917,0.9688995215311005,0.9237899073120494,0.025661209068010074,0.7086834733893557,0.5398230088495575,0.5747572815533979,0.4783027965284474,0.5353594389246056,0.6099930603747398,0.7763041556145004,0.6681415929203539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,United Kingdom,0.014182448889786706,0.04695299663146782,0.010531504021994863,0.15845378969390875,0.556985294117647,0.2599267895029918,0.009887005649717513,0.20289855072463764,0.8217446270543617,0.011001100110011,0.3147792706333972,0.9014598540145986,0.1511254019292605,0.4484848484848485,0.4484848484848485,0.19625282152128784,0.28251780269018434,0.3258426966292135,0.826,0.21649484536082475,0.16020671834625322,0.6935483870967741,0.4871794871794871,0.3733333333333333,0.40869565217391307,0.9892344497607655,0.995880535530381,0.007724601180730479,0.8991596638655459,0.920353982300885,0.6038834951456309,0.5323047251687562,0.7235534774985389,0.7841776544066621,0.5614500442086647,0.4247787610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
217,United States of America,0.5751184653677343,0.23019178214365782,0.0013631270288066476,1.0,0.5643382352941175,0.3301458009664164,0.014124293785310734,0.20685111989459815,0.8141592920353983,0.014301430143014302,0.291746641074856,0.9124087591240875,0.14790996784565918,0.4666666666666667,0.47878787878787876,0.6857857621186788,1.0,0.3370786516853933,0.816,0.22680412371134023,0.19121447028423766,0.6161290322580645,1.0,0.3466666666666667,0.3826086956521739,1.0,1.0,0.014462636445214106,0.8543417366946777,0.8466076696165192,0.525242718446602,0.4541947926711668,0.5371127995324372,0.585704371963914,0.8753315649867373,0.6353982300884955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,United States Virgin Islands,2.029447932846445e-05,7.378419258809407e-05,0.011536521407640441,8.693057610865453e-05,0.567524509797794,0.16799433277058448,0.0768361581920904,0.14378568287220028,0.8183733670037926,0.11771177117711773,0.4222648752399232,0.7165450121654501,0.27974276527331193,0.4545454545454546,0.4545454545454546,8.010139463260879e-05,0.00031785543891076876,0.2359550561797753,0.953,0.15463917525773196,0.22222222222222227,0.7387096774193549,0.4307692307692308,0.2693333333333333,0.33043478260869563,0.9569377990430623,0.9629248197734295,0.2001574307304786,0.8627450980392155,0.8525073746312684,0.5387702262135923,0.4950819672131149,0.5325930255406195,0.5757113115891742,0.4375478927497789,0.29799410026548667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
